x,y,z,date,designator
5541,940,521,2023-08-27T15:24:07.589000+00:00,U4
5561,975,521,2023-08-27T15:24:07.869000+00:00,U4
5599,1029,522,2023-08-27T15:24:08.109000+00:00,U5
5675,1111,522,2023-08-27T15:24:08.409000+00:00,U5
5711,1144,522,2023-08-27T15:24:08.709000+00:00,U5
5741,1168,522,2023-08-27T15:24:08.850000+00:00,U5
5835,1233,522,2023-08-27T15:24:09.170000+00:00,U5
5898,1269,522,2023-08-27T15:24:09.489000+00:00,U5
5966,1302,523,2023-08-27T15:24:09.730000+00:00,U6
6019,1325,523,2023-08-27T15:24:09.910000+00:00,U6
6090,1352,523,2023-08-27T15:24:10.110000+00:00,U6
6138,1367,523,2023-08-27T15:24:10.270000+00:00,U6
6205,1387,523,2023-08-27T15:24:10.550000+00:00,U6
6299,1409,523,2023-08-27T15:24:10.790000+00:00,U6
6340,1417,523,2023-08-27T15:24:10.889000+00:00,U7
6453,1435,523,2023-08-27T15:24:11.150000+00:00,U7
6555,1449,523,2023-08-27T15:24:11.370000+00:00,U7
6672,1466,523,2023-08-27T15:24:11.610000+00:00,U7
6807,1492,524,2023-08-27T15:24:11.890000+00:00,U8
6928,1521,525,2023-08-27T15:24:12.110000+00:00,U8
7052,1559,526,2023-08-27T15:24:12.410000+00:00,U8
7184,1612,526,2023-08-27T15:24:12.630000+00:00,U9
7323,1700,527,2023-08-27T15:24:13.070000+00:00,U9
7421,1830,528,2023-08-27T15:24:13.470000+00:00,U9
7452,1928,528,2023-08-27T15:24:13.889000+00:00,U9
7458,1994,528,2023-08-27T15:24:14.089000+00:00,U10
7453,2074,529,2023-08-27T15:24:14.349000+00:00,U10
7433,2158,529,2023-08-27T15:24:14.530000+00:00,U10
7395,2247,529,2023-08-27T15:24:14.969000+00:00,U10
7375,2280,529,2023-08-27T15:24:15.110000+00:00,U10
7330,2339,529,2023-08-27T15:24:15.370000+00:00,U10
7300,2371,529,2023-08-27T15:24:15.529000+00:00,U10
7237,2422,530,2023-08-27T15:24:15.789000+00:00,U11
7211,2439,530,2023-08-27T15:24:15.890000+00:00,U11
7131,2480,530,2023-08-27T15:24:16.170000+00:00,U11
7060,2505,530,2023-08-27T15:24:16.370000+00:00,U11
6948,2533,531,2023-08-27T15:24:16.569000+00:00,U11
6850,2550,531,2023-08-27T15:24:17.030000+00:00,U11
6750,2566,532,2023-08-27T15:24:17.310000+00:00,U12
6662,2578,532,2023-08-27T15:24:17.510000+00:00,U12
6482,2603,532,2023-08-27T15:24:17.890000+00:00,U12
6432,2609,532,2023-08-27T15:24:17.989000+00:00,U12
6245,2628,533,2023-08-27T15:24:18.250000+00:00,U13
6113,2637,533,2023-08-27T15:24:18.590000+00:00,U13
6022,2640,534,2023-08-27T15:24:18.750000+00:00,U13
5882,2641,534,2023-08-27T15:24:18.990000+00:00,U14
5713,2635,535,2023-08-27T15:24:19.270000+00:00,U14
5576,2626,536,2023-08-27T15:24:19.490000+00:00,U14
5450,2615,536,2023-08-27T15:24:19.690000+00:00,U15
5297,2597,537,2023-08-27T15:24:19.911000+00:00,U15
5206,2584,537,2023-08-27T15:24:20.070000+00:00,U15
5035,2555,538,2023-08-27T15:24:20.329000+00:00,U16
4810,2506,539,2023-08-27T15:24:20.569000+00:00,U16
4624,2459,540,2023-08-27T15:24:20.949000+00:00,U17
4434,2405,543,2023-08-27T15:24:21.109000+00:00,U17
4272,2355,545,2023-08-27T15:24:21.469000+00:00,U17
4129,2306,548,2023-08-27T15:24:21.689000+00:00,U18
3959,2243,551,2023-08-27T15:24:21.930000+00:00,U18
3877,2212,552,2023-08-27T15:24:22.049000+00:00,U18
3705,2149,553,2023-08-27T15:24:22.309000+00:00,U19
3551,2099,553,2023-08-27T15:24:22.529000+00:00,U19
3339,2035,550,2023-08-27T15:24:22.750000+00:00,U20
3062,1943,544,2023-08-27T15:24:23.169000+00:00,U20
2905,1885,540,2023-08-27T15:24:23.550000+00:00,U21
2776,1834,536,2023-08-27T15:24:23.790000+00:00,U21
2696,1800,534,2023-08-27T15:24:23.949000+00:00,U21
2521,1721,529,2023-08-27T15:24:24.249000+00:00,U22
2417,1671,526,2023-08-27T15:24:24.630000+00:00,U22
2343,1633,524,2023-08-27T15:24:24.850000+00:00,U22
2258,1592,522,2023-08-27T15:24:25.110000+00:00,U22
2207,1569,522,2023-08-27T15:24:25.170000+00:00,U22
2124,1548,521,2023-08-27T15:24:25.470000+00:00,U23
2023,1557,520,2023-08-27T15:24:25.730000+00:00,U23
1927,1620,520,2023-08-27T15:24:26.130000+00:00,U23
1866,1675,520,2023-08-27T15:24:26.550000+00:00,U24
1829,1706,519,2023-08-27T15:24:26.750000+00:00,U24
1795,1730,517,2023-08-27T15:24:26.909000+00:00,U24
1755,1752,515,2023-08-27T15:24:27.089000+00:00,U24
1672,1782,511,2023-08-27T15:24:27.310000+00:00,U24
1547,1794,507,2023-08-27T15:24:27.749000+00:00,U24
1465,1782,507,2023-08-27T15:24:28.209000+00:00,U25
1417,1767,507,2023-08-27T15:24:28.410000+00:00,U25
1359,1737,508,2023-08-27T15:24:28.630000+00:00,U25
1302,1693,509,2023-08-27T15:24:29.010000+00:00,U25
1293,1684,509,2023-08-27T15:24:29.069000+00:00,U25
1261,1643,510,2023-08-27T15:24:29.310000+00:00,U25
1243,1611,511,2023-08-27T15:24:29.490000+00:00,U25
1211,1503,513,2023-08-27T15:24:29.870000+00:00,U26
1207,1454,514,2023-08-27T15:24:30.209000+00:00,U26
1209,1400,514,2023-08-27T15:24:30.430000+00:00,U26
1213,1360,514,2023-08-27T15:24:30.590000+00:00,U26
1226,1276,513,2023-08-27T15:24:30.910000+00:00,U26
1233,1226,513,2023-08-27T15:24:31.090000+00:00,U26
1239,1191,513,2023-08-27T15:24:31.210000+00:00,U26
1252,1113,512,2023-08-27T15:24:31.470000+00:00,U26
1265,1034,513,2023-08-27T15:24:31.710000+00:00,U27
1277,967,513,2023-08-27T15:24:31.910000+00:00,U27
1296,860,513,2023-08-27T15:24:32.171000+00:00,U27
1319,727,513,2023-08-27T15:24:32.350000+00:00,U27
1338,622,513,2023-08-27T15:24:32.711000+00:00,U28
1354,531,513,2023-08-27T15:24:32.910000+00:00,U28
1371,431,513,2023-08-27T15:24:33.110000+00:00,U28
1405,235,513,2023-08-27T15:24:33.409000+00:00,U29
1431,85,513,2023-08-27T15:24:33.749000+00:00,U29
1449,-17,513,2023-08-27T15:24:33.929000+00:00,U29
1478,-182,512,2023-08-27T15:24:34.209000+00:00,U29
1493,-268,512,2023-08-27T15:24:34.330000+00:00,U30
1512,-378,512,2023-08-27T15:24:34.529000+00:00,U30
1535,-512,512,2023-08-27T15:24:34.749000+00:00,U30
1566,-689,512,2023-08-27T15:24:35.069000+00:00,U31
1574,-735,512,2023-08-27T15:24:35.150000+00:00,U31
1593,-865,512,2023-08-27T15:24:35.490000+00:00,U31
1600,-936,511,2023-08-27T15:24:35.649000+00:00,U31
1601,-1064,512,2023-08-27T15:24:35.889000+00:00,U32
1557,-1261,513,2023-08-27T15:24:36.350000+00:00,U32
1538,-1304,513,2023-08-27T15:24:36.570000+00:00,U32
1466,-1412,514,2023-08-27T15:24:36.910000+00:00,U32
1415,-1465,515,2023-08-27T15:24:37.110000+00:00,U33
1387,-1488,516,2023-08-27T15:24:37.210000+00:00,U33
1312,-1537,516,2023-08-27T15:24:37.450000+00:00,U33
1151,-1591,518,2023-08-27T15:24:37.770000+00:00,U33
1108,-1598,518,2023-08-27T15:24:38.010000+00:00,U33
970,-1604,520,2023-08-27T15:24:38.350000+00:00,U34
877,-1602,520,2023-08-27T15:24:38.570000+00:00,U34
781,-1598,521,2023-08-27T15:24:38.790000+00:00,U34
621,-1590,524,2023-08-27T15:24:38.990000+00:00,U34
541,-1586,526,2023-08-27T15:24:39.290000+00:00,U35
417,-1577,528,2023-08-27T15:24:39.531000+00:00,U35
272,-1560,530,2023-08-27T15:24:39.791000+00:00,U35
146,-1535,532,2023-08-27T15:24:40.029000+00:00,U35
57,-1512,534,2023-08-27T15:24:40.189000+00:00,U36
-10,-1492,536,2023-08-27T15:24:40.309000+00:00,U36
-147,-1443,540,2023-08-27T15:24:40.630000+00:00,U36
-322,-1365,548,2023-08-27T15:24:40.829000+00:00,U37
-463,-1280,554,2023-08-27T15:24:41.190000+00:00,U37
-661,-1114,563,2023-08-27T15:24:41.510000+00:00,U38
-807,-940,568,2023-08-27T15:24:41.929000+00:00,U38
-922,-740,574,2023-08-27T15:24:42.129000+00:00,U39
-998,-520,578,2023-08-27T15:24:42.550000+00:00,U39
-1014,-311,575,2023-08-27T15:24:42.910000+00:00,U40
-977,-53,569,2023-08-27T15:24:43.130000+00:00,U40
-925,111,562,2023-08-27T15:24:43.510000+00:00,U41
-817,357,559,2023-08-27T15:24:43.809000+00:00,U41
-740,556,556,2023-08-27T15:24:44.070000+00:00,U42
-697,666,556,2023-08-27T15:24:44.230000+00:00,U42
-628,846,553,2023-08-27T15:24:44.490000+00:00,U43
-557,1029,550,2023-08-27T15:24:44.750000+00:00,U43
-513,1143,548,2023-08-27T15:24:44.910000+00:00,U43
-452,1300,545,2023-08-27T15:24:45.130000+00:00,U44
-363,1531,542,2023-08-27T15:24:45.450000+00:00,U44
-318,1647,541,2023-08-27T15:24:45.610000+00:00,U44
-267,1779,540,2023-08-27T15:24:45.791000+00:00,U45
-182,2000,538,2023-08-27T15:24:46.090000+00:00,U45
-114,2178,537,2023-08-27T15:24:46.311000+00:00,U46
-108,2192,537,2023-08-27T15:24:46.351000+00:00,U46
-36,2380,537,2023-08-27T15:24:46.610000+00:00,U46
24,2537,537,2023-08-27T15:24:46.809000+00:00,U47
135,2824,537,2023-08-27T15:24:47.069000+00:00,U47
206,3007,537,2023-08-27T15:24:47.430000+00:00,U48
289,3220,537,2023-08-27T15:24:47.710000+00:00,U48
324,3310,537,2023-08-27T15:24:47.869000+00:00,U48
371,3433,537,2023-08-27T15:24:48.030000+00:00,U49
442,3615,537,2023-08-27T15:24:48.270000+00:00,U49
516,3798,537,2023-08-27T15:24:48.510000+00:00,U50
585,3967,537,2023-08-27T15:24:48.729000+00:00,U50
642,4105,537,2023-08-27T15:24:48.910000+00:00,U50
736,4336,537,2023-08-27T15:24:49.209000+00:00,U51
793,4475,537,2023-08-27T15:24:49.390000+00:00,U51
854,4622,537,2023-08-27T15:24:49.570000+00:00,U52
971,4910,536,2023-08-27T15:24:49.809000+00:00,U52
1104,5237,537,2023-08-27T15:24:50.230000+00:00,U53
1188,5455,537,2023-08-27T15:24:50.610000+00:00,U54
1272,5724,538,2023-08-27T15:24:50.870000+00:00,U54
1308,5856,539,2023-08-27T15:24:51.150000+00:00,U55
1359,6042,542,2023-08-27T15:24:51.450000+00:00,U55
1382,6124,544,2023-08-27T15:24:51.590000+00:00,U55
1435,6287,547,2023-08-27T15:24:51.910000+00:00,U56
1482,6400,547,2023-08-27T15:24:52.090000+00:00,U56
1541,6504,549,2023-08-27T15:24:52.450000+00:00,U56
1582,6554,549,2023-08-27T15:24:52.690000+00:00,U56
1672,6633,549,2023-08-27T15:24:52.910000+00:00,U56
1771,6681,548,2023-08-27T15:24:53.289000+00:00,U57
1831,6695,549,2023-08-27T15:24:53.569000+00:00,U57
1940,6698,549,2023-08-27T15:24:53.930000+00:00,U57
2018,6682,548,2023-08-27T15:24:54.129000+00:00,U57
2056,6669,548,2023-08-27T15:24:54.409000+00:00,U57
2105,6645,548,2023-08-27T15:24:54.629000+00:00,U57
2153,6605,547,2023-08-27T15:24:54.889000+00:00,U58
2179,6578,546,2023-08-27T15:24:55.050000+00:00,U58
2231,6505,545,2023-08-27T15:24:55.410000+00:00,U58
2264,6432,543,2023-08-27T15:24:55.630000+00:00,U58
2277,6393,543,2023-08-27T15:24:55.890000+00:00,U58
2292,6304,544,2023-08-27T15:24:56.230000+00:00,U58
2294,6257,543,2023-08-27T15:24:56.410000+00:00,U59
2293,6226,543,2023-08-27T15:24:56.510000+00:00,U59
2285,6144,543,2023-08-27T15:24:56.790000+00:00,U59
2277,6099,542,2023-08-27T15:24:56.950000+00:00,U59
2260,6027,542,2023-08-27T15:24:57.169000+00:00,U59
2244,5969,541,2023-08-27T15:24:57.350000+00:00,U59
2202,5839,540,2023-08-27T15:24:57.610000+00:00,U60
2174,5760,538,2023-08-27T15:24:57.950000+00:00,U60
2140,5668,537,2023-08-27T15:24:58.190000+00:00,U60
2109,5589,535,2023-08-27T15:24:58.390000+00:00,U60
2072,5501,533,2023-08-27T15:24:58.610000+00:00,U60
2021,5387,532,2023-08-27T15:24:58.890000+00:00,U61
1964,5263,531,2023-08-27T15:24:59.070000+00:00,U61
1926,5176,532,2023-08-27T15:24:59.350000+00:00,U61
1848,4982,534,2023-08-27T15:24:59.729000+00:00,U62
1811,4868,535,2023-08-27T15:24:59.930000+00:00,U62
1777,4689,535,2023-08-27T15:25:00.129000+00:00,U62
1770,4549,534,2023-08-27T15:25:00.490000+00:00,U63
1781,4339,530,2023-08-27T15:25:00.669000+00:00,U63
1799,4137,531,2023-08-27T15:25:01.149000+00:00,U64
1802,4059,532,2023-08-27T15:25:01.310000+00:00,U64
1800,4022,532,2023-08-27T15:25:01.550000+00:00,U64
1796,3967,534,2023-08-27T15:25:01.690000+00:00,U64
1781,3891,535,2023-08-27T15:25:01.870000+00:00,U64
1730,3768,540,2023-08-27T15:25:02.190000+00:00,U64
1693,3715,543,2023-08-27T15:25:02.349000+00:00,U65
1630,3649,544,2023-08-27T15:25:02.589000+00:00,U65
1597,3622,545,2023-08-27T15:25:02.690000+00:00,U65
1440,3528,547,2023-08-27T15:25:03.070000+00:00,U65
1331,3481,547,2023-08-27T15:25:03.409000+00:00,U66
1133,3406,547,2023-08-27T15:25:03.870000+00:00,U66
1045,3372,546,2023-08-27T15:25:04.249000+00:00,U66
925,3321,544,2023-08-27T15:25:04.410000+00:00,U67
798,3245,540,2023-08-27T15:25:04.910000+00:00,U67
729,3179,537,2023-08-27T15:25:05.070000+00:00,U67
674,3086,534,2023-08-27T15:25:05.490000+00:00,U67
656,3030,532,2023-08-27T15:25:05.671000+00:00,U67
646,2942,531,2023-08-27T15:25:05.911000+00:00,U68
650,2891,531,2023-08-27T15:25:06.090000+00:00,U68
661,2835,529,2023-08-27T15:25:06.269000+00:00,U68
682,2778,529,2023-08-27T15:25:06.450000+00:00,U68
719,2725,526,2023-08-27T15:25:06.689000+00:00,U68
804,2653,526,2023-08-27T15:25:06.929000+00:00,U68
858,2624,528,2023-08-27T15:25:07.249000+00:00,U68
928,2599,530,2023-08-27T15:25:07.489000+00:00,U69
989,2589,533,2023-08-27T15:25:07.689000+00:00,U69
1040,2588,537,2023-08-27T15:25:07.850000+00:00,U69
1141,2600,547,2023-08-27T15:25:08.170000+00:00,U69
1198,2613,550,2023-08-27T15:25:08.329000+00:00,U69
1252,2628,557,2023-08-27T15:25:08.490000+00:00,U69
1357,2658,564,2023-08-27T15:25:08.790000+00:00,U70
1467,2691,571,2023-08-27T15:25:08.950000+00:00,U70
1630,2748,579,2023-08-27T15:25:09.450000+00:00,U70
1752,2794,585,2023-08-27T15:25:09.870000+00:00,U71
1835,2824,587,2023-08-27T15:25:10.050000+00:00,U71
1910,2851,590,2023-08-27T15:25:10.209000+00:00,U71
2042,2895,593,2023-08-27T15:25:10.470000+00:00,U71
2089,2910,594,2023-08-27T15:25:10.550000+00:00,U71
2202,2943,595,2023-08-27T15:25:10.770000+00:00,U72
2455,3001,594,2023-08-27T15:25:11.069000+00:00,U72
2689,3029,589,2023-08-27T15:25:11.470000+00:00,U73
2856,3037,584,2023-08-27T15:25:11.850000+00:00,U73
3074,3033,574,2023-08-27T15:25:12.090000+00:00,U74
3366,3000,558,2023-08-27T15:25:12.530000+00:00,U74
3575,2963,545,2023-08-27T15:25:12.909000+00:00,U75
3729,2933,537,2023-08-27T15:25:13.129000+00:00,U75
3836,2913,533,2023-08-27T15:25:13.290000+00:00,U75
4071,2873,526,2023-08-27T15:25:13.530000+00:00,U76
4217,2858,524,2023-08-27T15:25:13.749000+00:00,U76
4409,2853,525,2023-08-27T15:25:14.009000+00:00,U77
4521,2860,525,2023-08-27T15:25:14.170000+00:00,U77
4691,2886,525,2023-08-27T15:25:14.390000+00:00,U77
4809,2916,526,2023-08-27T15:25:14.549000+00:00,U78
5123,3043,526,2023-08-27T15:25:14.849000+00:00,U79
5380,3190,531,2023-08-27T15:25:15.290000+00:00,U79
5527,3280,537,2023-08-27T15:25:15.590000+00:00,U80
5840,3453,556,2023-08-27T15:25:15.909000+00:00,U80
6102,3550,569,2023-08-27T15:25:16.350000+00:00,U81
6286,3589,578,2023-08-27T15:25:16.650000+00:00,U81
6531,3615,588,2023-08-27T15:25:16.830000+00:00,U82
6673,3623,593,2023-08-27T15:25:17.230000+00:00,U82
6999,3628,598,2023-08-27T15:25:17.510000+00:00,U83
7160,3628,599,2023-08-27T15:25:17.850000+00:00,U83
7520,3619,594,2023-08-27T15:25:18.190000+00:00,U84
7669,3610,591,2023-08-27T15:25:18.510000+00:00,U85
7895,3581,584,2023-08-27T15:25:18.830000+00:00,U85
8056,3536,576,2023-08-27T15:25:18.991000+00:00,U85
8181,3481,568,2023-08-27T15:25:19.310000+00:00,U86
8330,3384,559,2023-08-27T15:25:19.609000+00:00,U86
8432,3291,551,2023-08-27T15:25:19.850000+00:00,U86
8497,3215,546,2023-08-27T15:25:20.029000+00:00,U87
8591,3069,538,2023-08-27T15:25:20.189000+00:00,U87
8635,2973,534,2023-08-27T15:25:20.549000+00:00,U87
8674,2855,532,2023-08-27T15:25:20.789000+00:00,U87
8693,2751,530,2023-08-27T15:25:20.990000+00:00,U88
8701,2655,530,2023-08-27T15:25:21.170000+00:00,U88
8700,2536,529,2023-08-27T15:25:21.389000+00:00,U88
8664,2309,534,2023-08-27T15:25:21.690000+00:00,U89
8591,2123,541,2023-08-27T15:25:22.130000+00:00,U89
8479,1927,548,2023-08-27T15:25:22.550000+00:00,U90
8416,1826,550,2023-08-27T15:25:22.749000+00:00,U90
8352,1726,552,2023-08-27T15:25:22.950000+00:00,U90
8270,1596,554,2023-08-27T15:25:23.070000+00:00,U91
8177,1445,555,2023-08-27T15:25:23.510000+00:00,U91
8090,1302,553,2023-08-27T15:25:23.790000+00:00,U91
8077,1279,553,2023-08-27T15:25:23.830000+00:00,U91
7972,1083,548,2023-08-27T15:25:24.150000+00:00,U92
7894,915,544,2023-08-27T15:25:24.411000+00:00,U92
7854,826,541,2023-08-27T15:25:24.570000+00:00,U93
7782,662,538,2023-08-27T15:25:24.850000+00:00,U93
7772,640,538,2023-08-27T15:25:24.890000+00:00,U93
7712,511,535,2023-08-27T15:25:25.130000+00:00,U93
7655,404,534,2023-08-27T15:25:25.350000+00:00,U94
7500,211,529,2023-08-27T15:25:25.570000+00:00,U94
7330,124,526,2023-08-27T15:25:26.070000+00:00,U95
7184,87,525,2023-08-27T15:25:26.269000+00:00,U95
7104,76,524,2023-08-27T15:25:26.529000+00:00,U95
6951,67,523,2023-08-27T15:25:26.829000+00:00,U96
6778,72,523,2023-08-27T15:25:27.069000+00:00,U96
6687,80,523,2023-08-27T15:25:27.329000+00:00,U96
6545,100,523,2023-08-27T15:25:27.589000+00:00,U1
6433,122,523,2023-08-27T15:25:27.790000+00:00,U1
6208,187,524,2023-08-27T15:25:28.050000+00:00,U2
6085,236,524,2023-08-27T15:25:28.409000+00:00,U2
5922,319,524,2023-08-27T15:25:28.749000+00:00,U2
5846,368,524,2023-08-27T15:25:28.930000+00:00,U3
5761,433,524,2023-08-27T15:25:29.090000+00:00,U3
5636,553,525,2023-08-27T15:25:29.569000+00:00,U3
5585,620,524,2023-08-27T15:25:29.829000+00:00,U3
5550,677,523,2023-08-27T15:25:30.030000+00:00,U4
5515,773,522,2023-08-27T15:25:30.369000+00:00,U4
5512,844,522,2023-08-27T15:25:30.610000+00:00,U4
5523,898,522,2023-08-27T15:25:30.810000+00:00,U4
5545,948,522,2023-08-27T15:25:31.010000+00:00,U4
5554,962,521,2023-08-27T15:25:31.070000+00:00,U4
5583,1007,521,2023-08-27T15:25:31.270000+00:00,U5
5656,1092,521,2023-08-27T15:25:31.610000+00:00,U5
5693,1128,522,2023-08-27T15:25:31.910000+00:00,U5
5796,1207,522,2023-08-27T15:25:32.250000+00:00,U5
5885,1261,522,2023-08-27T15:25:32.610000+00:00,U5
5934,1287,522,2023-08-27T15:25:32.929000+00:00,U6
6083,1349,523,2023-08-27T15:25:33.309000+00:00,U6
6129,1365,523,2023-08-27T15:25:33.569000+00:00,U6
6219,1390,523,2023-08-27T15:25:33.809000+00:00,U6
6360,1421,523,2023-08-27T15:25:34.149000+00:00,U7
6521,1444,523,2023-08-27T15:25:34.570000+00:00,U7
6635,1460,523,2023-08-27T15:25:34.890000+00:00,U7
6803,1491,524,2023-08-27T15:25:35.190000+00:00,U8
6948,1527,525,2023-08-27T15:25:35.549000+00:00,U8
7193,1616,527,2023-08-27T15:25:36.190000+00:00,U9
7330,1707,527,2023-08-27T15:25:36.510000+00:00,U9
7389,1772,528,2023-08-27T15:25:36.830000+00:00,U9
7424,1837,528,2023-08-27T15:25:37.050000+00:00,U9
7444,1895,528,2023-08-27T15:25:37.210000+00:00,U9
7455,1953,528,2023-08-27T15:25:37.410000+00:00,U10
7451,2087,528,2023-08-27T15:25:37.770000+00:00,U10
7409,2219,529,2023-08-27T15:25:38.190000+00:00,U10
7386,2261,529,2023-08-27T15:25:38.490000+00:00,U10
7333,2336,529,2023-08-27T15:25:38.810000+00:00,U10
7292,2378,529,2023-08-27T15:25:39.010000+00:00,U10
7283,2386,529,2023-08-27T15:25:39.050000+00:00,U10
7175,2459,530,2023-08-27T15:25:39.369000+00:00,U11
7103,2491,530,2023-08-27T15:25:39.710000+00:00,U11
7025,2515,530,2023-08-27T15:25:39.930000+00:00,U11
6970,2528,531,2023-08-27T15:25:40.109000+00:00,U11
6902,2542,531,2023-08-27T15:25:40.329000+00:00,U11
6734,2568,532,2023-08-27T15:25:40.629000+00:00,U12
6613,2585,532,2023-08-27T15:25:41.030000+00:00,U12
6554,2593,532,2023-08-27T15:25:41.169000+00:00,U12
6422,2610,532,2023-08-27T15:25:41.449000+00:00,U12
6311,2622,533,2023-08-27T15:25:41.670000+00:00,U13
6174,2633,533,2023-08-27T15:25:41.930000+00:00,U13
6092,2638,533,2023-08-27T15:25:42.089000+00:00,U13
5911,2641,534,2023-08-27T15:25:42.329000+00:00,U14
5812,2639,535,2023-08-27T15:25:42.570000+00:00,U14
5618,2629,536,2023-08-27T15:25:42.889000+00:00,U14
5444,2614,536,2023-08-27T15:25:43.169000+00:00,U15
5419,2611,537,2023-08-27T15:25:43.190000+00:00,U15
5215,2585,537,2023-08-27T15:25:43.530000+00:00,U15
4967,2541,539,2023-08-27T15:25:43.790000+00:00,U16
4742,2489,540,2023-08-27T15:25:44.150000+00:00,U16
4522,2431,542,2023-08-27T15:25:44.590000+00:00,U17
4394,2393,544,2023-08-27T15:25:44.770000+00:00,U17
4273,2355,545,2023-08-27T15:25:44.950000+00:00,U17
4043,2274,550,2023-08-27T15:25:45.150000+00:00,U18
3908,2224,551,2023-08-27T15:25:45.490000+00:00,U18
3595,2113,553,2023-08-27T15:25:45.809000+00:00,U19
3376,2046,551,2023-08-27T15:25:46.250000+00:00,U20
3151,1974,546,2023-08-27T15:25:46.490000+00:00,U20
2923,1893,540,2023-08-27T15:25:46.909000+00:00,U21
2788,1839,536,2023-08-27T15:25:47.169000+00:00,U21
2620,1767,532,2023-08-27T15:25:47.509000+00:00,U21
2542,1731,530,2023-08-27T15:25:47.689000+00:00,U22
2464,1694,527,2023-08-27T15:25:47.890000+00:00,U22
2379,1652,525,2023-08-27T15:25:48.130000+00:00,U22
2334,1629,524,2023-08-27T15:25:48.269000+00:00,U22
2272,1599,523,2023-08-27T15:25:48.470000+00:00,U22
2220,1576,522,2023-08-27T15:25:48.630000+00:00,U22
2136,1551,521,2023-08-27T15:25:48.869000+00:00,U23
2018,1560,520,2023-08-27T15:25:49.330000+00:00,U23
1977,1582,520,2023-08-27T15:25:49.650000+00:00,U23
1943,1607,520,2023-08-27T15:25:49.810000+00:00,U23
1897,1648,520,2023-08-27T15:25:50.050000+00:00,U23
1867,1675,520,2023-08-27T15:25:50.210000+00:00,U24
1828,1708,519,2023-08-27T15:25:50.430000+00:00,U24
1759,1750,515,2023-08-27T15:25:50.750000+00:00,U24
1709,1771,512,2023-08-27T15:25:51.030000+00:00,U24
1669,1783,511,2023-08-27T15:25:51.210000+00:00,U24
1590,1794,508,2023-08-27T15:25:51.530000+00:00,U24
1544,1793,507,2023-08-27T15:25:51.710000+00:00,U24
1455,1779,507,2023-08-27T15:25:51.951000+00:00,U25
1379,1748,507,2023-08-27T15:25:52.290000+00:00,U25
1333,1719,508,2023-08-27T15:25:52.689000+00:00,U25
1280,1668,509,2023-08-27T15:25:52.889000+00:00,U25
1244,1613,511,2023-08-27T15:25:53.350000+00:00,U25
1227,1575,512,2023-08-27T15:25:53.530000+00:00,U25
1211,1508,513,2023-08-27T15:25:53.789000+00:00,U26
1208,1430,514,2023-08-27T15:25:54.210000+00:00,U26
1210,1394,514,2023-08-27T15:25:54.350000+00:00,U26
1215,1348,514,2023-08-27T15:25:54.549000+00:00,U26
1226,1274,513,2023-08-27T15:25:54.829000+00:00,U26
1236,1211,513,2023-08-27T15:25:55.050000+00:00,U26
1231,1234,513,2023-08-27T15:25:55.310000+00:00,U26
1244,1162,512,2023-08-27T15:25:55.470000+00:00,U26
1258,1078,513,2023-08-27T15:25:55.770000+00:00,U27
1276,973,513,2023-08-27T15:25:56.050000+00:00,U27
1288,909,513,2023-08-27T15:25:56.209000+00:00,U27
1313,762,513,2023-08-27T15:25:56.550000+00:00,U27
1331,660,513,2023-08-27T15:25:56.769000+00:00,U28
1353,532,513,2023-08-27T15:25:56.990000+00:00,U28
1375,408,513,2023-08-27T15:25:57.270000+00:00,U28
1399,268,513,2023-08-27T15:25:57.530000+00:00,U28
1436,54,513,2023-08-27T15:25:57.790000+00:00,U29
1531,-488,512,2023-08-27T15:25:58.830000+00:00,U30
1549,-592,512,2023-08-27T15:25:59.030000+00:00,U30
1564,-679,512,2023-08-27T15:25:59.209000+00:00,U31
1574,-735,512,2023-08-27T15:25:59.330000+00:00,U31
1588,-826,512,2023-08-27T15:25:59.530000+00:00,U31
1596,-898,512,2023-08-27T15:25:59.709000+00:00,U31
1602,-980,512,2023-08-27T15:25:59.909000+00:00,U31
1601,-1068,512,2023-08-27T15:26:00.130000+00:00,U32
1589,-1156,512,2023-08-27T15:26:00.350000+00:00,U32
1560,-1253,513,2023-08-27T15:26:00.630000+00:00,U32
1536,-1307,513,2023-08-27T15:26:00.789000+00:00,U32
1478,-1397,514,2023-08-27T15:26:01.089000+00:00,U32
1425,-1455,515,2023-08-27T15:26:01.310000+00:00,U32
1389,-1486,516,2023-08-27T15:26:01.430000+00:00,U33
1272,-1556,517,2023-08-27T15:26:01.689000+00:00,U33
1192,-1582,518,2023-08-27T15:26:02.030000+00:00,U33
1135,-1594,519,2023-08-27T15:26:02.189000+00:00,U33
943,-1604,519,2023-08-27T15:26:02.510000+00:00,U34
872,-1602,520,2023-08-27T15:26:02.810000+00:00,U34
765,-1597,522,2023-08-27T15:26:03.049000+00:00,U34
664,-1592,523,2023-08-27T15:26:03.250000+00:00,U34
553,-1586,526,2023-08-27T15:26:03.470000+00:00,U35
475,-1581,527,2023-08-27T15:26:03.630000+00:00,U35
254,-1557,529,2023-08-27T15:26:03.930000+00:00,U35
99,-1524,533,2023-08-27T15:26:04.310000+00:00,U36
1,-1496,535,2023-08-27T15:26:04.470000+00:00,U36
