x,y,z,date,designator
416,3548,537,2023-08-27T12:24:36.954000+00:00,U49
416,3548,537,2023-08-27T12:24:37.214000+00:00,U49
416,3548,537,2023-08-27T12:24:37.274000+00:00,U49
416,3548,537,2023-08-27T12:24:37.494000+00:00,U49
416,3548,537,2023-08-27T12:24:37.694000+00:00,U49
416,3548,537,2023-08-27T12:24:38.014000+00:00,U49
416,3548,537,2023-08-27T12:24:38.274000+00:00,U49
416,3548,537,2023-08-27T12:24:38.334000+00:00,U49
416,3548,537,2023-08-27T12:24:38.554000+00:00,U49
416,3548,537,2023-08-27T12:24:38.834000+00:00,U49
416,3548,537,2023-08-27T12:24:39.214000+00:00,U49
416,3548,537,2023-08-27T12:24:39.354000+00:00,U49
416,3548,537,2023-08-27T12:24:39.714000+00:00,U49
416,3548,537,2023-08-27T12:24:40.094000+00:00,U49
416,3548,537,2023-08-27T12:24:40.574000+00:00,U49
416,3548,537,2023-08-27T12:24:40.774000+00:00,U49
416,3548,537,2023-08-27T12:24:40.974000+00:00,U49
416,3548,537,2023-08-27T12:24:41.254000+00:00,U49
416,3548,537,2023-08-27T12:24:41.614000+00:00,U49
416,3548,537,2023-08-27T12:24:41.994000+00:00,U49
416,3548,537,2023-08-27T12:24:42.334000+00:00,U49
416,3548,537,2023-08-27T12:24:42.574000+00:00,U49
416,3548,537,2023-08-27T12:24:42.754000+00:00,U49
416,3548,537,2023-08-27T12:24:43.014000+00:00,U49
416,3548,537,2023-08-27T12:24:43.194000+00:00,U49
416,3548,537,2023-08-27T12:24:43.414000+00:00,U49
416,3548,537,2023-08-27T12:24:43.574000+00:00,U49
416,3548,537,2023-08-27T12:24:43.854000+00:00,U49
416,3548,537,2023-08-27T12:24:44.274000+00:00,U49
416,3548,537,2023-08-27T12:24:44.434000+00:00,U49
416,3548,537,2023-08-27T12:24:44.634000+00:00,U49
416,3548,537,2023-08-27T12:24:44.914000+00:00,U49
416,3548,537,2023-08-27T12:24:45.074000+00:00,U49
416,3548,537,2023-08-27T12:24:45.234000+00:00,U49
416,3548,537,2023-08-27T12:24:45.494000+00:00,U49
416,3548,537,2023-08-27T12:24:45.794000+00:00,U49
416,3548,537,2023-08-27T12:24:45.994000+00:00,U49
416,3548,537,2023-08-27T12:24:46.394000+00:00,U49
416,3548,537,2023-08-27T12:24:46.414000+00:00,U49
416,3548,537,2023-08-27T12:24:46.774000+00:00,U49
416,3548,537,2023-08-27T12:24:47.034000+00:00,U49
416,3548,537,2023-08-27T12:24:47.254000+00:00,U49
416,3548,537,2023-08-27T12:24:47.474000+00:00,U49
416,3548,537,2023-08-27T12:24:47.714000+00:00,U49
416,3548,537,2023-08-27T12:24:47.914000+00:00,U49
416,3548,537,2023-08-27T12:24:48.134000+00:00,U49
416,3548,537,2023-08-27T12:24:48.334000+00:00,U49
416,3548,537,2023-08-27T12:24:48.654000+00:00,U49
416,3548,537,2023-08-27T12:24:49.054000+00:00,U49
416,3548,537,2023-08-27T12:24:49.414000+00:00,U49
416,3548,537,2023-08-27T12:24:49.634000+00:00,U49
416,3548,537,2023-08-27T12:24:49.854000+00:00,U49
416,3548,537,2023-08-27T12:24:50.254000+00:00,U49
416,3548,537,2023-08-27T12:24:50.674000+00:00,U49
416,3548,537,2023-08-27T12:24:50.834000+00:00,U49
416,3548,537,2023-08-27T12:24:51.314000+00:00,U49
416,3548,537,2023-08-27T12:24:51.374000+00:00,U49
416,3548,537,2023-08-27T12:24:51.754000+00:00,U49
416,3548,537,2023-08-27T12:24:52.034000+00:00,U49
416,3548,537,2023-08-27T12:24:52.314000+00:00,U49
416,3548,537,2023-08-27T12:24:52.474000+00:00,U49
416,3548,537,2023-08-27T12:24:52.674000+00:00,U49
416,3548,537,2023-08-27T12:24:52.974000+00:00,U49
416,3548,537,2023-08-27T12:24:53.414000+00:00,U49
416,3548,537,2023-08-27T12:24:53.554000+00:00,U49
416,3548,537,2023-08-27T12:24:53.894000+00:00,U49
416,3548,537,2023-08-27T12:24:54.234000+00:00,U49
416,3548,537,2023-08-27T12:24:54.594000+00:00,U49
416,3548,537,2023-08-27T12:24:54.954000+00:00,U49
416,3548,537,2023-08-27T12:24:55.134000+00:00,U49
416,3548,537,2023-08-27T12:24:55.334000+00:00,U49
416,3548,537,2023-08-27T12:24:55.534000+00:00,U49
416,3548,537,2023-08-27T12:24:55.874000+00:00,U49
416,3548,537,2023-08-27T12:24:56.194000+00:00,U49
416,3548,537,2023-08-27T12:24:56.434000+00:00,U49
416,3548,537,2023-08-27T12:24:56.594000+00:00,U49
416,3548,537,2023-08-27T12:24:56.894000+00:00,U49
416,3548,537,2023-08-27T12:24:57.054000+00:00,U49
416,3548,537,2023-08-27T12:24:57.314000+00:00,U49
416,3548,537,2023-08-27T12:24:57.474000+00:00,U49
416,3548,537,2023-08-27T12:24:57.614000+00:00,U49
416,3548,537,2023-08-27T12:24:57.974000+00:00,U49
416,3548,537,2023-08-27T12:24:58.174000+00:00,U49
416,3548,537,2023-08-27T12:24:58.394000+00:00,U49
416,3548,537,2023-08-27T12:24:58.674000+00:00,U49
416,3548,537,2023-08-27T12:24:58.954000+00:00,U49
416,3548,537,2023-08-27T12:24:59.334000+00:00,U49
416,3548,537,2023-08-27T12:24:59.554000+00:00,U49
416,3548,537,2023-08-27T12:24:59.734000+00:00,U49
416,3548,537,2023-08-27T12:24:59.894000+00:00,U49
416,3548,537,2023-08-27T12:25:00.174000+00:00,U49
416,3548,537,2023-08-27T12:25:00.414000+00:00,U49
416,3548,537,2023-08-27T12:25:00.534000+00:00,U49
416,3548,537,2023-08-27T12:25:00.774000+00:00,U49
416,3548,537,2023-08-27T12:25:01.054000+00:00,U49
416,3548,537,2023-08-27T12:25:01.294000+00:00,U49
416,3548,537,2023-08-27T12:25:01.514000+00:00,U49
416,3548,537,2023-08-27T12:25:01.874000+00:00,U49
416,3548,537,2023-08-27T12:25:02.314000+00:00,U49
416,3548,537,2023-08-27T12:25:02.734000+00:00,U49
416,3548,537,2023-08-27T12:25:03.134000+00:00,U49
416,3548,537,2023-08-27T12:25:03.294000+00:00,U49
416,3548,537,2023-08-27T12:25:03.634000+00:00,U49
416,3548,537,2023-08-27T12:25:03.894000+00:00,U49
416,3548,537,2023-08-27T12:25:04.114000+00:00,U49
416,3548,537,2023-08-27T12:25:04.294000+00:00,U49
416,3548,537,2023-08-27T12:25:04.734000+00:00,U49
416,3548,537,2023-08-27T12:25:04.994000+00:00,U49
416,3548,537,2023-08-27T12:25:05.154000+00:00,U49
416,3548,537,2023-08-27T12:25:05.414000+00:00,U49
416,3548,537,2023-08-27T12:25:05.594000+00:00,U49
416,3548,537,2023-08-27T12:25:05.874000+00:00,U49
416,3548,537,2023-08-27T12:25:06.034000+00:00,U49
416,3548,537,2023-08-27T12:25:06.214000+00:00,U49
416,3548,537,2023-08-27T12:25:06.454000+00:00,U49
416,3548,537,2023-08-27T12:25:06.634000+00:00,U49
416,3548,537,2023-08-27T12:25:06.774000+00:00,U49
416,3548,537,2023-08-27T12:25:07.034000+00:00,U49
416,3548,537,2023-08-27T12:25:07.494000+00:00,U49
416,3548,537,2023-08-27T12:25:07.614000+00:00,U49
416,3548,537,2023-08-27T12:25:07.934000+00:00,U49
416,3548,537,2023-08-27T12:25:08.274000+00:00,U49
416,3548,537,2023-08-27T12:25:08.534000+00:00,U49
416,3549,537,2023-08-27T12:25:08.754000+00:00,U49
416,3550,537,2023-08-27T12:25:09.214000+00:00,U49
416,3550,537,2023-08-27T12:25:09.414000+00:00,U49
416,3549,537,2023-08-27T12:25:09.754000+00:00,U49
416,3549,537,2023-08-27T12:25:10.074000+00:00,U49
416,3549,537,2023-08-27T12:25:10.274000+00:00,U49
416,3549,537,2023-08-27T12:25:10.574000+00:00,U49
416,3549,537,2023-08-27T12:25:10.814000+00:00,U49
416,3549,537,2023-08-27T12:25:11.114000+00:00,U49
416,3549,537,2023-08-27T12:25:11.294000+00:00,U49
416,3549,537,2023-08-27T12:25:11.634000+00:00,U49
416,3549,537,2023-08-27T12:25:11.734000+00:00,U49
416,3549,537,2023-08-27T12:25:11.914000+00:00,U49
416,3549,537,2023-08-27T12:25:12.134000+00:00,U49
416,3549,537,2023-08-27T12:25:12.494000+00:00,U49
416,3549,537,2023-08-27T12:25:12.794000+00:00,U49
416,3549,537,2023-08-27T12:25:13.114000+00:00,U49
416,3549,537,2023-08-27T12:25:13.334000+00:00,U49
416,3549,537,2023-08-27T12:25:13.554000+00:00,U49
416,3549,537,2023-08-27T12:25:13.814000+00:00,U49
416,3549,537,2023-08-27T12:25:14.014000+00:00,U49
416,3549,537,2023-08-27T12:25:14.274000+00:00,U49
416,3549,537,2023-08-27T12:25:14.494000+00:00,U49
416,3549,537,2023-08-27T12:25:15.334000+00:00,U49
416,3549,537,2023-08-27T12:25:15.574000+00:00,U49
416,3549,537,2023-08-27T12:25:15.814000+00:00,U49
416,3549,537,2023-08-27T12:25:16.134000+00:00,U49
416,3549,537,2023-08-27T12:25:16.514000+00:00,U49
416,3549,537,2023-08-27T12:25:16.834000+00:00,U49
416,3549,537,2023-08-27T12:25:17.174000+00:00,U49
416,3549,537,2023-08-27T12:25:17.494000+00:00,U49
416,3549,537,2023-08-27T12:25:17.654000+00:00,U49
416,3549,537,2023-08-27T12:25:17.834000+00:00,U49
416,3549,537,2023-08-27T12:25:18.154000+00:00,U49
416,3549,537,2023-08-27T12:25:18.314000+00:00,U49
416,3549,537,2023-08-27T12:25:18.594000+00:00,U49
416,3549,537,2023-08-27T12:25:18.794000+00:00,U49
416,3549,537,2023-08-27T12:25:18.914000+00:00,U49
416,3549,537,2023-08-27T12:25:19.094000+00:00,U49
416,3549,537,2023-08-27T12:25:19.434000+00:00,U49
416,3549,537,2023-08-27T12:25:19.654000+00:00,U49
416,3549,537,2023-08-27T12:25:19.934000+00:00,U49
416,3549,537,2023-08-27T12:25:20.134000+00:00,U49
416,3549,537,2023-08-27T12:25:20.314000+00:00,U49
416,3549,537,2023-08-27T12:25:20.494000+00:00,U49
416,3549,537,2023-08-27T12:25:20.874000+00:00,U49
416,3549,537,2023-08-27T12:25:20.974000+00:00,U49
416,3549,537,2023-08-27T12:25:21.314000+00:00,U49
416,3549,537,2023-08-27T12:25:21.734000+00:00,U49
416,3549,537,2023-08-27T12:25:21.994000+00:00,U49
416,3549,537,2023-08-27T12:25:22.194000+00:00,U49
416,3549,537,2023-08-27T12:25:22.434000+00:00,U49
416,3549,537,2023-08-27T12:25:22.734000+00:00,U49
416,3549,537,2023-08-27T12:25:22.814000+00:00,U49
416,3549,537,2023-08-27T12:25:23.094000+00:00,U49
416,3549,537,2023-08-27T12:25:23.314000+00:00,U49
416,3549,537,2023-08-27T12:25:23.614000+00:00,U49
416,3549,537,2023-08-27T12:25:23.774000+00:00,U49
416,3549,537,2023-08-27T12:25:23.914000+00:00,U49
416,3549,537,2023-08-27T12:25:24.274000+00:00,U49
416,3549,537,2023-08-27T12:25:24.474000+00:00,U49
416,3549,537,2023-08-27T12:25:24.734000+00:00,U49
416,3549,537,2023-08-27T12:25:25.034000+00:00,U49
416,3549,537,2023-08-27T12:25:25.474000+00:00,U49
416,3549,537,2023-08-27T12:25:25.834000+00:00,U49
416,3549,537,2023-08-27T12:25:25.914000+00:00,U49
416,3549,537,2023-08-27T12:25:26.274000+00:00,U49
416,3549,537,2023-08-27T12:25:26.634000+00:00,U49
416,3549,537,2023-08-27T12:25:27.014000+00:00,U49
416,3549,537,2023-08-27T12:25:27.214000+00:00,U49
416,3549,537,2023-08-27T12:25:27.634000+00:00,U49
416,3549,537,2023-08-27T12:25:27.934000+00:00,U49
416,3549,537,2023-08-27T12:25:28.934000+00:00,U49
416,3549,537,2023-08-27T12:25:29.154000+00:00,U49
416,3549,537,2023-08-27T12:25:29.354000+00:00,U49
416,3549,537,2023-08-27T12:25:29.614000+00:00,U49
416,3549,537,2023-08-27T12:25:29.814000+00:00,U49
416,3549,537,2023-08-27T12:25:30.034000+00:00,U49
416,3549,537,2023-08-27T12:25:30.134000+00:00,U49
416,3549,537,2023-08-27T12:25:30.394000+00:00,U49
416,3549,537,2023-08-27T12:25:30.814000+00:00,U49
416,3549,537,2023-08-27T12:25:31.194000+00:00,U49
416,3549,537,2023-08-27T12:25:31.474000+00:00,U49
416,3549,537,2023-08-27T12:25:31.834000+00:00,U49
416,3549,537,2023-08-27T12:25:31.934000+00:00,U49
416,3549,537,2023-08-27T12:25:32.314000+00:00,U49
416,3549,537,2023-08-27T12:25:32.514000+00:00,U49
416,3549,537,2023-08-27T12:25:32.694000+00:00,U49
416,3549,537,2023-08-27T12:25:32.854000+00:00,U49
416,3549,537,2023-08-27T12:25:32.994000+00:00,U49
416,3549,537,2023-08-27T12:25:33.234000+00:00,U49
416,3549,537,2023-08-27T12:25:33.434000+00:00,U49
416,3549,537,2023-08-27T12:25:33.614000+00:00,U49
416,3549,537,2023-08-27T12:25:33.934000+00:00,U49
416,3549,537,2023-08-27T12:25:34.034000+00:00,U49
416,3549,537,2023-08-27T12:25:34.194000+00:00,U49
416,3549,537,2023-08-27T12:25:34.474000+00:00,U49
416,3549,537,2023-08-27T12:25:34.794000+00:00,U49
416,3549,537,2023-08-27T12:25:34.994000+00:00,U49
416,3549,537,2023-08-27T12:25:35.274000+00:00,U49
416,3549,537,2023-08-27T12:25:35.674000+00:00,U49
416,3549,537,2023-08-27T12:25:35.854000+00:00,U49
416,3549,537,2023-08-27T12:25:36.054000+00:00,U49
416,3549,537,2023-08-27T12:25:36.334000+00:00,U49
416,3549,537,2023-08-27T12:25:36.534000+00:00,U49
416,3549,537,2023-08-27T12:25:36.854000+00:00,U49
416,3549,537,2023-08-27T12:25:37.154000+00:00,U49
416,3549,537,2023-08-27T12:25:37.334000+00:00,U49
416,3549,537,2023-08-27T12:25:37.494000+00:00,U49
416,3549,537,2023-08-27T12:25:37.834000+00:00,U49
416,3549,537,2023-08-27T12:25:38.014000+00:00,U49
416,3549,537,2023-08-27T12:25:38.194000+00:00,U49
416,3549,537,2023-08-27T12:25:38.494000+00:00,U49
416,3549,537,2023-08-27T12:25:38.914000+00:00,U49
416,3549,537,2023-08-27T12:25:39.294000+00:00,U49
416,3549,537,2023-08-27T12:25:39.514000+00:00,U49
416,3549,537,2023-08-27T12:25:39.834000+00:00,U49
416,3549,537,2023-08-27T12:25:40.114000+00:00,U49
416,3549,537,2023-08-27T12:25:40.174000+00:00,U49
416,3549,537,2023-08-27T12:25:40.414000+00:00,U49
416,3549,537,2023-08-27T12:25:40.594000+00:00,U49
416,3549,537,2023-08-27T12:25:40.914000+00:00,U49
416,3549,537,2023-08-27T12:25:41.194000+00:00,U49
416,3549,537,2023-08-27T12:25:41.474000+00:00,U49
416,3549,537,2023-08-27T12:25:41.754000+00:00,U49
416,3549,537,2023-08-27T12:25:41.914000+00:00,U49
416,3549,537,2023-08-27T12:25:42.354000+00:00,U49
416,3549,537,2023-08-27T12:25:42.774000+00:00,U49
416,3549,537,2023-08-27T12:25:42.994000+00:00,U49
416,3549,537,2023-08-27T12:25:43.974000+00:00,U49
416,3549,537,2023-08-27T12:25:44.274000+00:00,U49
416,3549,537,2023-08-27T12:25:44.574000+00:00,U49
416,3549,537,2023-08-27T12:25:44.834000+00:00,U49
416,3549,537,2023-08-27T12:25:45.234000+00:00,U49
416,3549,537,2023-08-27T12:25:45.334000+00:00,U49
416,3549,537,2023-08-27T12:25:45.554000+00:00,U49
416,3549,537,2023-08-27T12:25:45.754000+00:00,U49
416,3549,537,2023-08-27T12:25:46.014000+00:00,U49
416,3549,537,2023-08-27T12:25:46.194000+00:00,U49
416,3549,537,2023-08-27T12:25:46.434000+00:00,U49
416,3549,537,2023-08-27T12:25:46.814000+00:00,U49
416,3549,537,2023-08-27T12:25:47.114000+00:00,U49
416,3549,537,2023-08-27T12:25:47.334000+00:00,U49
416,3549,537,2023-08-27T12:25:47.494000+00:00,U49
416,3549,537,2023-08-27T12:25:47.674000+00:00,U49
416,3549,537,2023-08-27T12:25:47.874000+00:00,U49
416,3549,537,2023-08-27T12:25:48.234000+00:00,U49
416,3549,537,2023-08-27T12:25:48.474000+00:00,U49
416,3549,537,2023-08-27T12:25:48.754000+00:00,U49
416,3549,537,2023-08-27T12:25:49.094000+00:00,U49
416,3549,537,2023-08-27T12:25:49.414000+00:00,U49
416,3549,537,2023-08-27T12:25:49.714000+00:00,U49
416,3549,537,2023-08-27T12:25:49.954000+00:00,U49
416,3549,537,2023-08-27T12:25:50.234000+00:00,U49
416,3549,537,2023-08-27T12:25:50.434000+00:00,U49
416,3549,537,2023-08-27T12:25:50.754000+00:00,U49
416,3549,537,2023-08-27T12:25:51.014000+00:00,U49
416,3549,537,2023-08-27T12:25:51.194000+00:00,U49
416,3549,537,2023-08-27T12:25:51.494000+00:00,U49
416,3549,537,2023-08-27T12:25:51.754000+00:00,U49
416,3549,537,2023-08-27T12:25:51.994000+00:00,U49
416,3549,537,2023-08-27T12:25:52.314000+00:00,U49
416,3549,537,2023-08-27T12:25:52.334000+00:00,U49
416,3549,537,2023-08-27T12:25:52.634000+00:00,U49
416,3549,537,2023-08-27T12:25:52.934000+00:00,U49
416,3549,537,2023-08-27T12:25:53.094000+00:00,U49
416,3549,537,2023-08-27T12:25:53.294000+00:00,U49
416,3549,537,2023-08-27T12:25:53.414000+00:00,U49
416,3549,537,2023-08-27T12:25:53.594000+00:00,U49
416,3549,537,2023-08-27T12:25:53.874000+00:00,U49
416,3549,537,2023-08-27T12:25:54.034000+00:00,U49
416,3549,537,2023-08-27T12:25:54.334000+00:00,U49
416,3549,537,2023-08-27T12:25:54.574000+00:00,U49
416,3549,537,2023-08-27T12:25:54.934000+00:00,U49
416,3549,537,2023-08-27T12:25:55.234000+00:00,U49
416,3549,537,2023-08-27T12:25:55.354000+00:00,U49
416,3549,537,2023-08-27T12:25:55.614000+00:00,U49
416,3549,537,2023-08-27T12:25:56.014000+00:00,U49
416,3549,537,2023-08-27T12:25:56.314000+00:00,U49
416,3549,537,2023-08-27T12:25:56.554000+00:00,U49
416,3549,537,2023-08-27T12:25:56.874000+00:00,U49
416,3549,537,2023-08-27T12:25:57.034000+00:00,U49
416,3549,537,2023-08-27T12:25:57.234000+00:00,U49
416,3549,537,2023-08-27T12:25:57.434000+00:00,U49
416,3549,537,2023-08-27T12:25:57.614000+00:00,U49
416,3549,537,2023-08-27T12:25:57.854000+00:00,U49
416,3549,537,2023-08-27T12:25:58.094000+00:00,U49
416,3549,537,2023-08-27T12:25:58.354000+00:00,U49
416,3549,537,2023-08-27T12:25:58.494000+00:00,U49
416,3549,537,2023-08-27T12:25:58.774000+00:00,U49
416,3549,537,2023-08-27T12:25:59.034000+00:00,U49
416,3549,537,2023-08-27T12:25:59.414000+00:00,U49
416,3549,537,2023-08-27T12:25:59.454000+00:00,U49
416,3549,537,2023-08-27T12:25:59.814000+00:00,U49
416,3549,537,2023-08-27T12:26:00.834000+00:00,U49
416,3549,537,2023-08-27T12:26:01.134000+00:00,U49
416,3549,537,2023-08-27T12:26:01.494000+00:00,U49
416,3549,537,2023-08-27T12:26:01.834000+00:00,U49
416,3549,537,2023-08-27T12:26:02.174000+00:00,U49
416,3549,537,2023-08-27T12:26:02.534000+00:00,U49
416,3549,537,2023-08-27T12:26:02.854000+00:00,U49
416,3549,537,2023-08-27T12:26:03.274000+00:00,U49
416,3549,537,2023-08-27T12:26:03.434000+00:00,U49
416,3549,537,2023-08-27T12:26:03.614000+00:00,U49
416,3549,537,2023-08-27T12:26:04.074000+00:00,U49
416,3549,537,2023-08-27T12:26:04.274000+00:00,U49
416,3549,537,2023-08-27T12:26:04.474000+00:00,U49
416,3549,537,2023-08-27T12:26:04.594000+00:00,U49
416,3549,537,2023-08-27T12:26:04.854000+00:00,U49
416,3549,537,2023-08-27T12:26:05.074000+00:00,U49
416,3549,537,2023-08-27T12:26:05.274000+00:00,U49
416,3549,537,2023-08-27T12:26:05.554000+00:00,U49
416,3549,537,2023-08-27T12:26:05.674000+00:00,U49
416,3549,537,2023-08-27T12:26:05.874000+00:00,U49
416,3549,537,2023-08-27T12:26:06.194000+00:00,U49
416,3549,537,2023-08-27T12:26:06.434000+00:00,U49
416,3549,537,2023-08-27T12:26:06.774000+00:00,U49
416,3549,537,2023-08-27T12:26:06.934000+00:00,U49
416,3549,537,2023-08-27T12:26:07.154000+00:00,U49
416,3549,537,2023-08-27T12:26:07.414000+00:00,U49
416,3549,537,2023-08-27T12:26:07.494000+00:00,U49
416,3549,537,2023-08-27T12:26:07.874000+00:00,U49
416,3549,537,2023-08-27T12:26:08.234000+00:00,U49
416,3549,537,2023-08-27T12:26:08.494000+00:00,U49
416,3549,537,2023-08-27T12:26:08.614000+00:00,U49
416,3549,537,2023-08-27T12:26:08.854000+00:00,U49
416,3549,537,2023-08-27T12:26:09.214000+00:00,U49
416,3549,537,2023-08-27T12:26:09.554000+00:00,U49
416,3549,537,2023-08-27T12:26:09.934000+00:00,U49
416,3549,537,2023-08-27T12:26:10.114000+00:00,U49
416,3549,537,2023-08-27T12:26:10.354000+00:00,U49
416,3549,537,2023-08-27T12:26:10.654000+00:00,U49
416,3549,537,2023-08-27T12:26:10.834000+00:00,U49
416,3549,537,2023-08-27T12:26:11.014000+00:00,U49
416,3549,537,2023-08-27T12:26:11.194000+00:00,U49
416,3549,537,2023-08-27T12:26:11.474000+00:00,U49
416,3549,537,2023-08-27T12:26:11.614000+00:00,U49
416,3549,537,2023-08-27T12:26:11.894000+00:00,U49
416,3549,537,2023-08-27T12:26:12.154000+00:00,U49
416,3549,537,2023-08-27T12:26:12.354000+00:00,U49
416,3549,537,2023-08-27T12:26:12.554000+00:00,U49
416,3549,537,2023-08-27T12:26:12.674000+00:00,U49
416,3549,537,2023-08-27T12:26:12.874000+00:00,U49
416,3549,537,2023-08-27T12:26:13.154000+00:00,U49
416,3549,537,2023-08-27T12:26:13.354000+00:00,U49
416,3549,537,2023-08-27T12:26:13.574000+00:00,U49
416,3549,537,2023-08-27T12:26:13.754000+00:00,U49
416,3549,537,2023-08-27T12:26:14.054000+00:00,U49
416,3549,537,2023-08-27T12:26:14.314000+00:00,U49
416,3549,537,2023-08-27T12:26:14.574000+00:00,U49
416,3549,537,2023-08-27T12:26:14.754000+00:00,U49
416,3549,537,2023-08-27T12:26:14.934000+00:00,U49
416,3549,537,2023-08-27T12:26:15.134000+00:00,U49
416,3549,537,2023-08-27T12:26:15.934000+00:00,U49
416,3549,537,2023-08-27T12:26:16.174000+00:00,U49
416,3549,537,2023-08-27T12:26:16.414000+00:00,U49
416,3549,537,2023-08-27T12:26:16.774000+00:00,U49
416,3549,537,2023-08-27T12:26:17.194000+00:00,U49
416,3549,537,2023-08-27T12:26:17.654000+00:00,U49
416,3549,537,2023-08-27T12:26:17.754000+00:00,U49
416,3549,537,2023-08-27T12:26:17.914000+00:00,U49
416,3549,537,2023-08-27T12:26:18.134000+00:00,U49
416,3549,537,2023-08-27T12:26:18.434000+00:00,U49
416,3549,537,2023-08-27T12:26:18.894000+00:00,U49
416,3549,537,2023-08-27T12:26:19.074000+00:00,U49
416,3549,537,2023-08-27T12:26:19.574000+00:00,U49
416,3549,537,2023-08-27T12:26:19.814000+00:00,U49
416,3549,537,2023-08-27T12:26:20.014000+00:00,U49
416,3549,537,2023-08-27T12:26:20.374000+00:00,U49
416,3549,537,2023-08-27T12:26:20.714000+00:00,U49
416,3549,537,2023-08-27T12:26:20.994000+00:00,U49
416,3549,537,2023-08-27T12:26:21.194000+00:00,U49
416,3549,537,2023-08-27T12:26:21.614000+00:00,U49
416,3549,537,2023-08-27T12:26:21.754000+00:00,U49
416,3549,537,2023-08-27T12:26:22.174000+00:00,U49
416,3549,537,2023-08-27T12:26:22.374000+00:00,U49
416,3549,537,2023-08-27T12:26:22.554000+00:00,U49
416,3549,537,2023-08-27T12:26:22.834000+00:00,U49
416,3549,537,2023-08-27T12:26:23.274000+00:00,U49
416,3549,537,2023-08-27T12:26:23.434000+00:00,U49
416,3549,537,2023-08-27T12:26:23.674000+00:00,U49
416,3549,537,2023-08-27T12:26:23.914000+00:00,U49
416,3549,537,2023-08-27T12:26:24.214000+00:00,U49
416,3549,537,2023-08-27T12:26:24.514000+00:00,U49
416,3549,537,2023-08-27T12:26:24.674000+00:00,U49
416,3549,537,2023-08-27T12:26:24.974000+00:00,U49
416,3549,537,2023-08-27T12:26:25.174000+00:00,U49
416,3549,537,2023-08-27T12:26:25.434000+00:00,U49
416,3549,537,2023-08-27T12:26:25.714000+00:00,U49
416,3549,537,2023-08-27T12:26:25.974000+00:00,U49
416,3549,537,2023-08-27T12:26:26.314000+00:00,U49
416,3549,537,2023-08-27T12:26:26.834000+00:00,U49
416,3549,537,2023-08-27T12:26:26.894000+00:00,U49
416,3549,537,2023-08-27T12:26:27.234000+00:00,U49
416,3549,537,2023-08-27T12:26:27.534000+00:00,U49
416,3549,537,2023-08-27T12:26:28.314000+00:00,U49
416,3549,537,2023-08-27T12:26:28.694000+00:00,U49
416,3549,537,2023-08-27T12:26:28.974000+00:00,U49
416,3549,537,2023-08-27T12:26:29.214000+00:00,U49
416,3549,537,2023-08-27T12:26:29.494000+00:00,U49
416,3549,537,2023-08-27T12:26:29.714000+00:00,U49
416,3549,537,2023-08-27T12:26:30.054000+00:00,U49
416,3549,537,2023-08-27T12:26:30.214000+00:00,U49
416,3549,537,2023-08-27T12:26:30.554000+00:00,U49
416,3549,537,2023-08-27T12:26:30.874000+00:00,U49
416,3549,537,2023-08-27T12:26:31.074000+00:00,U49
416,3549,537,2023-08-27T12:26:31.374000+00:00,U49
416,3549,537,2023-08-27T12:26:31.594000+00:00,U49
416,3549,537,2023-08-27T12:26:31.794000+00:00,U49
416,3549,537,2023-08-27T12:26:31.834000+00:00,U49
416,3549,537,2023-08-27T12:26:32.034000+00:00,U49
